,Stock price,Strike price,T,Risk-Free Rate,Log Returns,Historical Volatility,BS Value,MC Value,BT Value,Average Value
2391,278.82,93.04792287529251,0.9571348325397961,0.0395,0.003644494,0.262082699,189.2242943121796,190.91742417233496,189.22428410596777,189.78866753016078
2392,278.09,239.45180746591058,0.4271050453603432,0.0405,-0.001138551,0.262033812,46.56606861039677,45.503154080598435,46.582889457159375,46.217370716051526
2393,278.43,79.4049750734517,0.47510034069172047,0.0406,0.000530655,0.261984287,200.54199583698238,197.86435688315927,200.54199583698272,199.64944951904147
2394,276.47,492.170254634535,0.8979552161850192,0.0401,-0.003068015,0.261937487,0.46431416242292745,1.058754407195905,0.45510936329494694,0.6593926443045931
2395,268.65,185.83995965445078,0.5250493402453846,0.0399,-0.012461168,0.261919921,86.97118808462767,89.09323448573772,86.96921246073481,87.67787834370006
2396,276.325,85.36217930296989,0.7072789119056672,0.0386,0.012233334,0.261894253,193.2617662844345,192.6639282427523,193.26176621175287,193.0624869129799
2397,274.59,13.975400785040266,0.25217287749552997,0.0376,-0.002735462,0.261847075,260.7464835433999,260.50681504517945,260.7464835433999,260.6665940439931
2398,277.01,357.798518450438,0.44672646870264054,0.0383,0.00381073,0.261799321,2.157543760149853,2.038545175189999,2.1541032570371237,2.116730730792325
2399,286.625,365.10425348093156,0.12344986581035511,0.0381,0.01481862,0.261785648,0.04626731537536943,0.00011984148078094462,0.04364980268508151,0.030012319847077293
2400,290.15,197.65259786712355,0.20598003587696168,0.038,0.005308507,0.261739979,94.04207271491543,93.21502752434894,94.04165806524568,93.76625276817002
2401,296.04,42.45917514891721,0.000943415267631087,0.0375,0.008727821,0.26170205,253.58232694829024,253.53344466700224,253.58232694829238,253.5660328545283
2402,279.56,229.03170771382213,0.03926505164866023,0.0385,-0.024875364,0.261772303,50.874422660007156,50.422536722581135,50.874390244024276,50.723783208870856
2403,268.0,166.81257735397895,0.9772838231769293,0.0384,-0.018340238,0.261789344,107.81319512139137,106.73109761753173,107.80573108154357,107.45000794015556
2404,255.85,346.48263135240427,0.2423536951367623,0.0386,-0.020149373,0.261819448,0.14798251632545734,0.07627805524765656,0.14399562571140523,0.12275206576150638
2405,272.38,330.0043039318476,0.663310709504002,0.0391,0.027189794,0.261896474,7.8589597726407305,7.153021365293869,7.888575878229876,7.633519005388159
2406,263.25,191.95859789600482,0.8390996987996115,0.0386,-0.014806836,0.261891208,79.13554349043923,81.49017098446046,79.14459737372347,79.92343728287439
2407,268.31,116.92550246431279,0.5506604592365643,0.0401,0.008268479,0.261852098,153.93812931235814,153.22938151485693,153.9381188053483,153.7018765441878
2408,259.86,513.5020523303842,0.1531445000839562,0.0396,-0.013897425,0.261841855,1.2098617875318648e-10,0.0,1.4404002427592067e-11,4.5130060393592846e-11
2409,267.48,242.87270727507362,0.7281164373361664,0.0397,0.01255188,0.26181771,41.56976521575788,41.16100732273193,41.5698523889587,41.433541642482844
2410,266.26,366.51979603769183,0.600251410099583,0.0405,-0.001985387,0.261769914,2.0193395086697628,1.820288085614698,1.9965338474211576,1.9453871472352062
2411,255.57,71.84224384800332,0.7312505893473751,0.0408,-0.017796055,0.261783127,185.83951244861595,186.45310911246634,185.83951243846724,186.0440446665165
2412,252.04,244.77605580430924,0.7697466228570872,0.042,-0.006040402,0.26174238,30.671934210933898,28.63681019628689,30.717135237153283,30.008626548124692
2413,260.97,14.372515568668817,0.9754103676847451,0.0405,0.015121115,0.261730447,247.15418954033024,246.81314530113028,247.15418954032782,247.04050812726277
2414,251.45,254.19337879716528,0.57356328002671,0.0409,-0.016138946,0.261733018,21.34236235300658,20.538290137026735,21.37038622715519,21.083679572396168
2415,247.45,477.09221478255085,0.3416411126906018,0.0402,-0.006964182,0.261694745,0.00014899167248517194,0.0,0.00011017535020319143,8.638900756278779e-05
2416,250.87,192.7718761734954,0.6484645569002371,0.04,0.005961272,0.261650561,64.80514757479065,67.59450126152157,64.80513683644504,65.73492855758575
2417,245.4,19.139242971766606,0.06844070924262613,0.0409,-0.009574171,0.261620845,226.31425716140518,226.01897440859508,226.31425716140603,226.21582957713542
2418,241.77,14.96836314113937,0.8973973183215863,0.0416,-0.006472148,0.261581298,227.35012993017637,228.3975786938373,227.35012993017364,227.69927951806244
2419,235.7,182.89695863895426,0.11938101133819679,0.0419,-0.011042828,0.26155746,53.72716094380402,53.66044506670469,53.72614223179091,53.7045827474332
2420,238.73,76.40550616371662,0.32784283788581825,0.0421,0.005547416,0.261512643,163.37181238333054,161.1538918535592,163.37181238332795,162.63250554007257
2421,228.02,10.649490009505904,0.8157453806261209,0.0428,-0.019934057,0.261540898,217.73590936791155,214.9777646070254,217.73590936790865,216.81652778094852
2422,226.06,341.8992991391539,0.5973123783307118,0.043,-0.003749218,0.261495642,0.5797247706544582,0.7635758305031654,0.5688005370970179,0.6373670460848805
2423,214.12,196.35789332358087,0.3936355202774421,0.0426,-0.023566489,0.261553245,26.37693791210168,24.634935266476315,26.398680753183736,25.803517977253914
2424,221.5512,128.16505264853595,0.4734356593750214,0.0434,0.014816872,0.261540018,95.99922354732377,97.03555814664408,95.99867111248544,96.34448426881777
2425,240.25,432.489969439419,0.8545473932021803,0.0434,0.03518929,0.261704507,0.29823112667393525,0.2301457604977235,0.28498911005296484,0.27112199907487455
2426,229.34,53.270618264777085,0.34000438605989214,0.0419,-0.020183588,0.261734482,176.82290459615328,175.70004899597,176.82290459615382,176.44861939609237
2427,238.66,456.279175436953,0.8696496848121713,0.0423,0.017299828,0.261734812,0.15536283950631002,0.2405838042192252,0.1479720186666449,0.18130622079739336
2428,231.31,145.24728279311097,0.08813443097669149,0.0425,-0.013585228,0.261722929,86.60575422458328,86.50304007019271,86.60575422325542,86.57151617267714
2429,242.58,431.0179256572798,0.7767984372086307,0.042,0.020660583,0.261745249,0.2304094024283212,0.11769238786732873,0.2240421326116361,0.19071464096909532
2430,238.58,287.7002229409399,0.8475476330547363,0.0412,-0.007220957,0.261707882,9.88792684705816,10.894980714567847,9.86461509778486,10.21584088647029
2431,254.2,420.2980216925722,0.18181765283733875,0.0412,0.027541512,0.261787771,3.413994361138161e-05,0.0,2.3707521333694773e-05,1.928248831502546e-05
2432,255.98,503.7753790372293,0.43034653237220044,0.0409,0.003030489,0.261739916,0.0008723684789686027,0.0,0.0007029494245774504,0.0005251059678486844
2433,257.26,148.39036586650104,0.16549977466365562,0.0418,0.002166231,0.26169152,109.89264015565593,109.70711052880625,109.89263999961986,109.830796894694
2434,245.0,470.95638784972056,0.7066041289942178,0.0427,-0.021206181,0.261729343,0.049830504454690616,0.14257777883511072,0.04579712902305497,0.07940180410428543
2435,255.135,198.74092651185802,0.5353477680616567,0.043,0.017603956,0.261731443,62.39240584462772,60.72761126109375,62.40044635450789,61.840154486743124
2436,245.07,188.9548049877551,0.635323346708321,0.0427,-0.017479889,0.261742371,62.875911699207734,64.4239128300965,62.874643684343766,63.39148940454933
2437,251.22,171.02409666163385,0.19648696695621115,0.0426,0.01076406,0.261711606,81.62364065420857,81.15395761363438,81.62344843427724,81.4670155673734
2438,264.27,286.15557678749263,0.21174586205241952,0.0429,0.021993653,0.261743586,5.69111592560165,6.226373776458612,5.704367905562169,5.873952535874143
2439,270.76,83.47262378201432,0.04149732550990637,0.0427,0.010536641,0.261711999,187.43515338383366,187.09128009281687,187.43515338383594,187.32052895349548
2440,270.07,299.08172170127614,0.3220675351957297,0.0425,-0.001108161,0.26166402,7.117783295710552,7.658795839405281,7.143935122247286,7.306838085787706
2441,271.32,293.9506994061646,0.559744661333675,0.0429,0.002005464,0.261615704,14.819244629646917,15.823036975438583,14.779761117569475,15.14068090755166
2442,277.55,422.9316961769633,0.8579349139973288,0.0433,0.009859423,0.261581891,1.9506993794884622,1.7244524239507597,1.9405184516313991,1.87189008502354
2443,271.16,452.10504735799145,0.6669274474586807,0.0432,-0.010115606,0.261554567,0.3032751591691234,0.5345795799947076,0.2870411089397049,0.3749652827011786
2444,264.35,232.86134191017862,0.43539632339975143,0.0437,-0.01104631,0.261531021,40.57113150164068,39.92964395775841,40.59031608157245,40.36369718032385
2445,267.04,161.4701418136458,0.9531201143941378,0.0435,0.004397005,0.261484879,112.4320324232757,112.95727221367113,112.42668570151828,112.6053301128217
2446,257.85,133.73900654642563,0.7192452005758319,0.0449,-0.015209184,0.26148202,128.371521139526,129.58657040320085,128.37080490052136,128.7762988144161
2447,257.4,100.19235113566806,0.93016520286255,0.0444,-0.000758593,0.26143399,161.26167002332173,161.27801199430715,161.26160547216895,161.2670958299326
2448,243.38,28.060537111197352,0.5275879732721657,0.0455,-0.024323656,0.261497893,215.98504251037565,216.56128504301915,215.98504251037522,216.17712335459
2449,242.98,166.4160197945173,0.2589042747931396,0.0456,-0.000714359,0.261449867,78.52993126436866,78.1817055299061,78.52911247897984,78.41358309108487
2450,244.262,132.02248355049875,0.052826686364721986,0.0461,0.002285381,0.261401898,112.56064097815323,112.42068266730952,112.56064097815054,112.5139882078711
2451,240.02,463.9190019113102,0.7260848514838505,0.0459,-0.007608477,0.261366016,0.05363281754238325,0.047817348104655474,0.04975130713627735,0.050400490927772025
2452,250.0,278.85441312502195,0.12130299800553412,0.0459,0.017692577,0.261368822,1.521534675025201,1.6332332753312102,1.5023942669759178,1.552387405777443
2453,244.81,170.03378385011712,0.3027751282719672,0.0469,-0.009110855,0.261337866,77.21190088382386,76.76088144256116,77.21087423875029,77.0612188550451
2454,248.61,288.6201005660855,0.5324709078838974,0.0481,0.00668944,0.261295844,7.836814804092441,8.600339119880577,7.8108603908468135,8.082671438273277
2455,248.14,69.08053894384176,0.5644165877797477,0.0473,-0.000821816,0.261248021,180.87929752831948,179.78504035335004,180.879297528272,180.51454513664717
2456,260.0,230.9027495851455,0.600583196987136,0.0472,0.02027657,0.261267612,42.21529000283675,39.02304149748285,42.194931884125786,41.144421128148466
2457,253.98,318.10198590904355,0.16625533034970064,0.0478,-0.010173829,0.261240683,0.23038194883567353,0.1367092747298732,0.2280819650054411,0.19839106285699595
2458,255.31,249.64101086986153,0.37973740482164875,0.0478,0.002268307,0.261192884,21.636972375382072,19.951663561960075,21.663678533286177,21.084104823542773
2459,257.75,207.11697173730414,0.6171942271169667,0.0466,0.004130848,0.261146726,59.08416969805279,60.65978885724639,59.09356161022058,59.612506721839914
2460,266.2,529.1248822501993,0.9698188646337847,0.0458,0.014009377,0.261129785,0.18864806918213928,0.1697331360814439,0.18047658182446819,0.17961926236268377
2461,262.92,462.9047145283918,0.7276311376996887,0.047,-0.005384428,0.261088385,0.2153780959405167,0.24960193236229,0.20809023222263368,0.22435675350848014
2462,258.9,322.7996051349581,0.9226037570939578,0.0463,-0.006691573,0.261050166,9.933667060806847,11.04082520974476,9.961468974419647,10.311987081657085
2463,250.05,284.74561832725965,0.762212058314177,0.0471,-0.015105192,0.261046837,13.464454013335185,14.789242098328952,13.455665087228265,13.9031203996308
2464,250.1,310.45437200825694,0.5917169688924004,0.0483,8.68328e-05,0.260998855,5.182039477725716,4.675635763174862,5.19454458409628,5.017406608332286
2465,252.7,101.74313929345776,0.19202336913634455,0.0491,0.00449155,0.260953298,151.91162238677157,151.41117875766534,151.91162238677236,151.74480784373642
2466,225.95,178.56274618114557,0.666685651892513,0.0498,-0.048592896,0.261337513,55.304539672472345,54.71562986332621,55.31750546600904,55.11255833393586
2467,217.01,17.12622646530812,0.6233795659599071,0.0493,-0.017532599,0.261348637,200.4021016338287,200.8721074524774,200.4021016338305,200.55877024004553
2468,210.0,199.7293357444672,0.6024691704572664,0.0486,-0.014260452,0.261340427,25.56454010247417,28.130845722514675,25.579669107544774,26.42501831084454
2469,216.5,235.12964485366817,0.48978586798824075,0.0483,0.013238606,0.261320128,10.518791093266628,9.931720856464565,10.533603860265796,10.32803860333233
2470,215.88,98.33322605992177,0.5286566039892756,0.0495,-0.001245491,0.261272814,120.08668502268952,118.91195760407585,120.08667276632315,119.69510513102951
2471,211.32,407.43715196603273,0.33444252711810407,0.0486,-0.009271807,0.261242553,0.00010636358008900108,0.0,7.682466546367435e-05,6.106274851755849e-05
2472,210.6,383.0622821267663,0.5193126926423032,0.0484,-0.001482235,0.261195461,0.017144221999392806,0.020738650317036735,0.015262184579044252,0.017715018965157932
2473,209.28,302.26027263242395,0.19755590567847825,0.0488,-0.00273064,0.261149647,0.008213827337505863,0.0,0.007411100878541671,0.005208309405349178
2474,196.12,209.21557126692582,0.8051743973603768,0.0488,-0.028205842,0.261249823,16.124919304775915,16.51753284775275,16.161200728210424,16.267884293579698
2475,204.04,355.0170146690273,0.1857769546987078,0.0477,0.01719343,0.261249928,3.7551813713926298e-06,0.0,2.210243745624149e-06,1.988475039005593e-06
2476,212.97,55.650059328165796,0.08496628988946642,0.0467,0.018603116,0.261258557,157.54031846405417,158.7329518175844,157.54031846405417,157.9378629152309
2477,221.15,349.64248200778167,0.43624602635715737,0.0457,0.016368513,0.261253907,0.08403297566521273,0.040448621022874026,0.08006826948784655,0.06818328872531111
2478,223.98,55.91473182458936,0.6583074395060619,0.0467,0.005522297,0.261210105,169.75809777471838,170.23994383133387,169.75809777468865,169.91871312691364
2479,219.98,349.4209230952364,0.43771682493354136,0.0458,-0.007826043,0.26117522,0.07807442709402279,0.10259519603711283,0.0748907096494341,0.08518677759352324
2480,223.15,123.07506571058062,0.2767541319513086,0.0449,0.006213693,0.261132722,101.59485711714974,101.36429420737484,101.59485111689672,101.51800081380709
2481,219.75,385.481310357494,0.5581711838904407,0.0462,-0.006668007,0.261094615,0.0503796354298105,0.010948873911411278,0.04758934645600668,0.036305951932409486
2482,210.03,396.5543219322966,0.34700233541219994,0.0461,-0.019647551,0.261120142,0.00027718542684002263,0.0,0.0002145834753764887,0.00016392296740550376
2483,215.6,64.16082200748586,0.9328676901266331,0.0463,0.011367424,0.261092384,154.151404916192,155.80464867710572,154.15140411976034,154.7024859043527
2484,235.03,217.48529491703889,0.9226451396035721,0.0444,0.037474544,0.261282689,37.706433899349435,37.716502358204934,37.75366910361471,37.725535120389694
2485,239.29,469.4809394410978,0.5023718199720955,0.0453,0.007801249,0.261243734,0.0033427586910176194,0.0,0.002781069247333641,0.00204127597945042
2486,239.49,231.54249368241778,0.3278839940182585,0.0445,0.000362834,0.261196048,20.310529651752688,19.246887792597022,20.30612174638312,19.95451306357761
2487,232.0,400.68605044674894,0.7371324139566391,0.0444,-0.013799399,0.261185603,0.2516644217167445,0.26667928973405597,0.24122916186284138,0.253190957771214
2488,234.04,275.5734508792282,0.03671294348306664,0.0442,0.003802105,0.261139589,0.002083650009632204,0.006611137084144376,0.0018803243581628217,0.003525037150646467
2489,235.04,176.43508311484644,0.47476900604365124,0.0441,0.001851689,0.261092167,62.90468766719414,63.770179537054354,62.89223555034352,63.18903425153067
2490,242.04,138.34210355896323,0.33632339427033353,0.0442,0.012745366,0.261069914,105.73969149820422,107.83518267970743,105.73962348343636,106.438165887116
2491,233.75,95.0067950827458,0.9205358851025547,0.0447,-0.015135525,0.261066678,142.57393798738883,138.1503832464626,142.57379992152792,141.0993737184598
2492,236.89,360.92474711092535,0.012003027272682543,0.0439,0.005795108,0.2610236,1.6660668527220914e-49,0.0,0.0,5.553556175740305e-50
2493,236.68,182.9728143097485,0.5528148757183491,0.0434,-0.000385167,0.260976273,59.34955807006378,59.452520268155176,59.355268375245714,59.38578223782156
2494,249.21,254.8299158700984,0.740663581066626,0.0427,0.022403905,0.261011239,23.358293583445857,23.679215256585962,23.411511323330945,23.48300672112092
2495,245.14,241.37733633497947,0.48501798752404124,0.0437,-0.007151283,0.260974689,22.195608331389877,22.325801535598632,22.235654681130075,22.25235484937286
